50.435850977425396,30.544910143865675
50.43567111310447,30.5449101588947
50.43549124878354,30.54491017392373
50.435311384462615,30.544910188952755
50.43513152014169,30.544910203981782
50.43495165582076,30.54491021901081
50.434771791499834,30.544910234039836
50.43459192717891,30.544910249068863
50.43441206285798,30.54491026409789
50.43423219853705,30.544910279126917
50.434052334216126,30.544910294155944
50.4338724698952,30.54491030918497
50.43369260557427,30.544910324213998
50.433512741253345,30.544910339243025
50.43333287693242,30.54491035427205
50.43315301261149,30.54491036930108
50.432973148290564,30.544910384330105
50.43279328396964,30.544910399359132
50.43261341964871,30.54491041438816
50.43243355532778,30.544910429417186
50.4322536910066,30.544910430338106
50.4320992605289,30.54476567446061
50.4319448300512,30.544620918583114
50.4318038570777,30.544445558539362
50.431662884104206,30.54427019849561
50.43152191113071,30.54409483845186
50.43138093815721,30.543919478408107
50.43124452837773,30.5437354415097
50.43110811859825,30.543551404611293
50.430971708818774,30.543367367712886
50.430835299039295,30.54318333081448
50.430698889259816,30.542999293916072
50.430562479480336,30.542815257017665
50.430422494921295,30.542637961988113
50.430282510362254,30.54246066695856
50.43014252580321,30.54228337192901
50.43000254124417,30.542106076899458
50.42986255668513,30.541928781869906
50.42972257212609,30.541751486840354
50.42960250825666,30.541541256031017
50.429482444387226,30.54133102522168
50.429362380517794,30.541120794412343
50.42924231664836,30.540910563603006
50.42912225277893,30.54070033279367
50.4290021889095,30.540490101984332
50.42888212504007,30.540279871174995
50.42876206117064,30.540069640365658
50.428641997301206,30.53985940955632
50.428521933431774,30.539649178746984
50.42840186956234,30.539438947937647
50.42828180569291,30.53922871712831
50.42816174182348,30.539018486318973
50.42804167795405,30.538808255509636
50.42792161408462,30.5385980247003
50.42777994005616,30.538771968600077
50.42763826602771,30.538945912499855
50.42749659199925,30.539119856399633
50.427354917970796,30.53929380029941
50.42721324394234,30.53946774419919
50.427071569913885,30.539641688098968
50.42692989588543,30.539815631998746
50.426788221856974,30.539989575898524
50.42664654782852,30.540163519798302
50.42650487380006,30.54033746369808
50.42636319977161,30.540511407597858
50.42622152574315,30.540685351497636
50.4260798517147,30.540859295397414
50.42593817768624,30.541033239297192
50.425796503657786,30.54120718319697
50.42565482962933,30.54138112709675
50.425513155600875,30.541555070996527
50.4253609759821,30.54170556540071
50.42520879636333,30.541856059804896
50.425056616744556,30.54200655420908
50.42490443712578,30.542157048613266
50.42473829432124,30.542265201013013
50.42457215151669,30.54237335341276
50.42440600871215,30.542481505812507
50.4242398659076,30.542589658212254
50.42407372310306,30.542697810612
50.42390758029851,30.542805963011748
50.423741437493966,30.542914115411495
50.42357529468942,30.543022267811242
50.423409151884876,30.54313042021099
50.42327395044419,30.543316606538312
50.423138749003506,30.543502792865635
50.42300354756282,30.543688979192957
50.42286834612214,30.54387516552028
50.42273314468145,30.544061351847603
50.42259794324077,30.544247538174925
50.42246274180008,30.544433724502248
50.4223275403594,30.54461991082957
50.42219233891871,30.544806097156894
50.42205713747803,30.544992283484216
50.42192193603734,30.54517846981154
50.42178673459666,30.54536465613886
50.42165153315597,30.545550842466184
50.42151633171529,30.545737028793507
50.421381130274604,30.54592321512083
50.42124592883392,30.546109401448152
50.421110727393234,30.546295587775475
50.42097552595255,30.546481774102798
50.420840324511865,30.54666796043012
50.420691175304334,30.546825736211822
50.420542026096804,30.546983511993524
50.420392876889274,30.547141287775226
50.42024372768174,30.547299063556927
50.42009457847421,30.54745683933863
50.41994542926668,30.54761461512033
50.41979628005915,30.547772390902033
50.419679245481035,30.54755803656364
50.41956221090292,30.547343682225247
50.4194451763248,30.547129327886854
50.41932814174668,30.54691497354846
50.419211107168564,30.546700619210068
50.41909407259045,30.546486264871675
50.41897703801233,30.54627191053328
50.41886000343421,30.54605755619489
50.418742968856094,30.545843201856496
50.418625934277976,30.545628847518103
50.41850889969986,30.54541449317971
50.41839186512174,30.545200138841317
50.41827483054362,30.544985784502924
50.418157795965506,30.54477143016453
50.41804408131484,30.544552727162387
50.41793036666417,30.544334024160243
50.41781665201351,30.5441153211581
50.41770293736284,30.543896618155955
50.417589222712174,30.54367791515381
50.41747550806151,30.543459212151667
50.41736179341084,30.543240509149523
50.417248078760174,30.54302180614738
50.41713436410951,30.542803103145236
50.41702064945884,30.54258440014309
50.416906934808175,30.542365697140948
50.41679322015751,30.542146994138804
50.41667950550684,30.54192829113666
50.416565790856176,30.541709588134516
50.41645207620551,30.541490885132372
50.41633836155484,30.54127218213023
50.416224646904176,30.541053479128085
50.41611093225351,30.54083477612594
50.416005143128864,30.540606496098466
50.41589935400422,30.54037821607099
50.41579356487957,30.540149936043516
50.415687775754925,30.53992165601604
50.41558198663028,30.539693375988566
50.41547619750563,30.53946509596109
50.41537040838099,30.539236815933616
50.41526461925634,30.53900853590614
50.415158830131695,30.538780255878667
50.41505304100705,30.538551975851192
50.4149472518824,30.538323695823717
50.41484146275776,30.538095415796242
50.41473567363311,30.537867135768767
50.414629884508464,30.537638855741292
50.41452409538382,30.537410575713817
50.4144374222773,30.537163250820242
50.41435074917079,30.536915925926667
50.41426407606427,30.536668601033092
50.414177402957755,30.536421276139517
50.41409072985124,30.536173951245942
50.41400405674472,30.535926626352367
50.41391738363821,30.535679301458792
50.41383071053169,30.535431976565217
50.4137445352371,30.53518422718512
50.41365835994251,30.534936477805022
50.41357218464792,30.534688728424925
50.41348600935333,30.534440979044827
50.41339983405874,30.53419322966473
50.413313658764146,30.533945480284633
50.413227483469555,30.533697730904535
50.413141308174964,30.533449981524438
50.41306288490944,30.533195974834623
50.41298446164392,30.532941968144808
50.4129060383784,30.532687961454993
50.41282761511288,30.532433954765178
50.41274919184736,30.532179948075363
50.41267076858184,30.53192594138555
50.41259234531632,30.531671934695733
50.4125139220508,30.53141792800592
50.41243549878528,30.531163921316104
50.41235707551976,30.53090991462629
50.41227865225424,30.530655907936474
50.412200228988716,30.53040190124666
50.412121805723196,30.530147894556844
50.412043382457675,30.52989388786703
50.411964959192154,30.529639881177214
50.41187306781186,30.529397254116112
50.41178117643157,30.52915462705501
50.411689285051274,30.52891199999391
50.41159739367098,30.528669372932807
50.41150550229069,30.528426745871705
50.411413610910394,30.528184118810604
50.4113217195301,30.527941491749502
50.41122982814981,30.5276988646884
50.411137936769514,30.527456237627298
50.41104604538922,30.527213610566196
50.41095415400893,30.526970983505095
50.41086226262863,30.526728356443993
50.41077037124834,30.52648572938289
50.41067847986805,30.52624310232179
50.41056612485967,30.526022708584108
50.410453769851294,30.525802314846427
50.41034141484292,30.525581921108746
50.41022905983454,30.525361527371064
50.410116704826166,30.525141133633383
50.41000434981779,30.524920739895702
50.40989199480941,30.52470034615802
50.40977963980104,30.52447995242034
50.40966728479266,30.524259558682658
50.409554929784285,30.524039164944977
50.40944257477591,30.523818771207296
50.40933021976753,30.523598377469614
50.40921785970889,30.52337799676859
50.409105499650245,30.523157616067568
50.4089931395916,30.522937235366545
50.40888077953296,30.52271685466552
50.40876841947431,30.522496473964498
50.40865605941567,30.522276093263475
50.408543699357026,30.52205571256245
50.40843133929838,30.52183533186143
50.40831897923974,30.521614951160405
50.408206619181094,30.521394570459382
50.40809425912245,30.52117418975836
50.407981899063806,30.520953809057335
50.40786953900516,30.520733428356312
50.40775717894652,30.52051304765529
50.407627634566396,30.520317265451183
50.40749809018627,30.520121483247078
50.40736854580615,30.519925701042972
50.40723900142603,30.519729918838866
50.407109457045905,30.51953413663476
50.40697991266578,30.519338354430655
50.40685036828566,30.51914257222655
50.40672082390554,30.518946790022444
50.406591279525415,30.518751007818338
50.40643477577774,30.51861192506353
50.406278272030065,30.518472842308725
50.40612176828239,30.51833375955392
50.405965264534714,30.518194676799112
50.40580876078704,30.518055594044306
50.405652257039364,30.5179165112895
50.40549575329169,30.517777428534693
50.405339249544014,30.517638345779886
50.40518274579634,30.51749926302508
50.40502624204866,30.517360180270273
50.404858725559,30.517257423877595
50.40469120906934,30.517154667484917
50.40452369257968,30.51705191109224
50.40435617609002,30.51694915469956
50.40418865960036,30.516846398306882
50.4040211431107,30.516743641914204
50.403853626621036,30.516640885521525
50.403686110131375,30.516538129128847
50.403518593641714,30.51643537273617
50.40336393557465,30.516291305435725
50.40320927750759,30.516147238135282
50.40305461944053,30.51600317083484
50.40289996137347,30.515859103534396
50.40274530330641,30.515715036233953
50.40259064523935,30.51557096893351
50.40243598717229,30.515426901633067
50.40228519087,30.515273090808357
50.40213439456772,30.515119279983647
50.40198359826543,30.514965469158938
50.401832801963145,30.514811658334228
50.40168200566086,30.51465784750952
50.40153120935857,30.51450403668481
50.40138041305629,30.5143502258601
50.401229616754,30.51419641503539
50.40108901605511,30.51402043606566
50.40094841535622,30.51384445709593
50.40080781465733,30.513668478126203
50.400667213958435,30.513492499156474
50.400526613259544,30.513316520186745
50.40038601256065,30.513140541217016
50.40024541186176,30.512964562247287
50.40010481116287,30.51278858327756
50.39996421046398,30.51261260430783
50.399823609765086,30.5124366253381
50.399683009066194,30.51226064636837
50.39953057395076,30.512110873390142
50.39937813883533,30.511961100411913
50.3992257037199,30.511811327433684
50.39907326860447,30.511661554455454
50.398920833489036,30.511511781477225
50.398768398373605,30.511362008498995
50.39861596325817,30.511212235520766
50.39846352814274,30.511062462542537
50.39831109302731,30.510912689564307
50.398150577456704,30.51078538135667
50.3979900618861,30.51065807314903
50.39782954631549,30.510530764941393
50.397669030744886,30.510403456733755
50.39750851517428,30.510276148526117
50.397347999603674,30.51014884031848
50.39718748403307,30.51002153211084
50.39702696846246,30.509894223903203
50.39686645289186,30.509766915695565
50.39670593732125,30.509639607487927
50.396545421750645,30.50951229928029
50.396383206345014,30.509390413318656
50.39622099093938,30.509268527357023
50.39605877553375,30.50914664139539
50.39589656012812,30.509024755433757
50.39573434472249,30.508902869472124
50.39557212931686,30.50878098351049
50.39540991391123,30.508659097548858
50.3952476985056,30.508537211587225
50.39508548309997,30.50841532562559
50.39492326769434,30.50829343966396
50.39476105228871,30.508171553702326
50.39459883688308,30.508049667740693
50.39444428639729,30.507905343950238
50.3942897359115,30.507761020159784
50.39413518542571,30.50761669636933
50.39398063493992,30.507472372578874
50.39382608445413,30.50732804878842
50.393671533968345,30.507183724997965
50.393516983482556,30.50703940120751
50.39336243299677,30.506895077417056
50.393235524952146,30.506695150226445
50.393108616907526,30.506495223035834
50.392981708862905,30.506295295845224
50.392854800818284,30.506095368654613
50.392727892773664,30.505895441464002
50.39260098472904,30.50569551427339
50.39247407668442,30.50549558708278
50.3923471686398,30.50529565989217
50.39222026059518,30.50509573270156
50.39212263067385,30.50485878689091
50.392025000752525,30.50462184108026
50.3919273708312,30.504384895269613
50.39182974090987,30.504147949458964
50.39173211098854,30.503911003648316
50.391634481067214,30.503674057837667
50.39153685114589,30.50343711202702
50.39143922122456,30.50320016621637
50.39134159130323,30.50296322040572
50.3912439613819,30.502726274595073
50.391146331460575,30.502489328784424
50.391300661938445,30.50234443268401
50.391454992416314,30.502199536583593
50.39160932289418,30.502054640483177
50.39176365337205,30.50190974438276
50.39191798384992,30.501764848282345
50.39207231432779,30.50161995218193
50.39222664480566,30.501475056081514
50.39238097528353,30.501330159981098
50.3925353057614,30.501185263880682
50.39268963623927,30.501040367780266
50.39284396671714,30.50089547167985
50.393010835484446,30.50079017577643
50.393177704251755,30.50068487987301
50.393344573019064,30.50057958396959
50.39351144178637,30.50047428806617
50.39367831055368,30.50036899216275
50.39384517932099,30.500263696259328
50.3940120480883,30.500158400355907
50.39417891685561,30.500053104452487
50.39434578562292,30.499947808549067
50.394512654390226,30.499842512645646
50.394679523157535,30.499737216742226
50.394846391924844,30.499631920838805
50.39501326069215,30.499526624935385
50.395179764306576,30.499419912399492
50.395346267921,30.4993131998636
50.39551277153542,30.499206487327708
50.395679275149845,30.499099774791816
50.39584577876427,30.498993062255924
50.39601228237869,30.49888634972003
50.396178785993115,30.49877963718414
50.396340760234644,30.498656960994662
50.39650273447617,30.498534284805185
50.3966647087177,30.498411608615708
50.39682668295923,30.49828893242623
50.39698865720076,30.498166256236754
50.39715063144229,30.498043580047277
50.397312605683815,30.4979209038578
50.397474579925344,30.497798227668323
50.39763655416687,30.497675551478846
50.39758956865056,30.497403194434497
50.397542583134246,30.49713083739015
50.39749559761793,30.4968584803458
50.39744861210162,30.49658612330145
50.39740162658531,30.496313766257103
50.39735464106899,30.496041409212754
50.39730765555268,30.495769052168406
50.39726067003637,30.495496695124057
50.397213684520054,30.49522433807971
50.39716669900374,30.49495198103536
50.39711971348743,30.49467962399101
50.397072727971114,30.494407266946663
50.3970257424548,30.494134909902314
50.39697875693849,30.493862552857966
50.396931771422175,30.493590195813617
50.39688478590586,30.49331783876927
50.39683780038955,30.49304548172492
50.396790814873235,30.49277312468057
50.39674382935692,30.492500767636223
50.39669684384061,30.492228410591874
50.396649858324295,30.491956053547526
50.39660287280798,30.491683696503177
50.39655588729167,30.49141133945883
50.396508901775356,30.49113898241448
50.39646191625904,30.49086662537013
50.39641493074273,30.490594268325783
50.396367945226416,30.490321911281434
50.3963209597101,30.490049554237086
50.39627397419379,30.489777197192737
50.396226988677476,30.48950484014839
50.39618000316116,30.48923248310404
50.39613301764485,30.48896012605969
50.39608603212854,30.488687769015343
50.39603904661222,30.488415411970994
50.39599206109591,30.488143054926645
50.3959450755796,30.487870697882297
50.395898090063284,30.48759834083795
50.39585110454697,30.4873259837936
50.39580411903066,30.48705362674925
50.395652761425914,30.4869012029249
50.39550140382117,30.48674877910055
50.39535004621643,30.486596355276202
50.395198688611686,30.486443931451852
50.39504733100694,30.486291507627502
50.3948959734022,30.486139083803153
50.39474461579746,30.485986659978803
50.394593258192714,30.485834236154453
50.39444190058797,30.485681812330103
50.39429054298323,30.485529388505753
50.394139185378485,30.485376964681404
50.39398782777374,30.485224540857054
50.393836470169,30.485072117032704
50.393685112564256,30.484919693208354
50.39353375495951,30.484767269384005
50.39338239735477,30.484614845559655
50.39323103975003,30.484462421735305
50.393079682145284,30.484309997910955
50.39292832454054,30.484157574086606
50.392961124155306,30.483880172732885
50.39299392377007,30.483602771379164
50.393026723384835,30.483325370025444
50.3930595229996,30.483047968671723
50.393059967917694,30.482765837081068
50.39306041283579,30.482483705490413
50.39306085775388,30.482201573899758
50.393061302671974,30.481919442309103
50.39306174759007,30.481637310718448
50.393043259597825,30.481356673215732
50.39302477160558,30.481076035713016
50.39300628361334,30.4807953982103
50.392987795621096,30.480514760707585
50.39296930762885,30.48023412320487
50.39295081963661,30.479953485702154
50.39293233164437,30.47967284819944
50.392913843652124,30.479392210696723
50.39289535565988,30.479111573194007
50.39287686766764,30.478830935691292
50.39284750671656,30.478552592097596
50.39281814576549,30.4782742485039
50.392788784814414,30.477995904910205
50.39275942386334,30.47771756131651
50.392730062912264,30.477439217722814
50.39270070196119,30.47716087412912
50.392671341010114,30.476882530535423
50.39264198005904,30.476604186941728
50.392612619107965,30.476325843348032
50.39258325815689,30.476047499754337
50.392553897205815,30.47576915616064
50.39252453625474,30.475490812566946
50.392495175303665,30.47521246897325
50.39246581435259,30.474934125379555
50.392436453401515,30.47465578178586
50.39240709245044,30.474377438192164
50.392377731499366,30.47409909459847
50.39234837054829,30.473820751004773
50.392319009597216,30.473542407411077
50.39228964864614,30.473264063817382
50.392260287695066,30.472985720223686
50.39223092674399,30.47270737662999
50.39220156579292,30.472429033036295
50.39217220484184,30.4721506894426
50.39214284389077,30.471872345848904
50.39211348293969,30.47159400225521
50.39208412198862,30.471315658661513
50.39205476103754,30.471037315067818
50.39202540008647,30.470758971474122
50.39199603913539,30.470480627880427
50.39196667818432,30.47020228428673
50.39193731723324,30.469923940693036
50.39190795628217,30.46964559709934
50.39187859533109,30.469367253505645
50.39184923438002,30.46908890991195
50.39181987342894,30.468810566318254
50.39179051247787,30.46853222272456
50.391761151526794,30.468253879130863
50.39173179057572,30.467975535537168
50.39162841529768,30.467744664465098
50.391525040019644,30.467513793393028
50.39142166474161,30.46728292232096
50.39131828946357,30.46705205124889
50.39121491418553,30.46682118017682
50.391111538907495,30.46659030910475
50.39100867803642,30.466358876499964
50.39090581716535,30.46612744389518
50.39080295629427,30.465896011290393
50.3907000954232,30.465664578685608
50.390597234552125,30.465433146080823
50.39049437368105,30.465201713476038
50.39064466368168,30.465046723446626
50.3907949536823,30.464891733417215
50.39094524368293,30.464736743387803
50.391095533683554,30.46458175335839
50.391149179553665,30.464312472581597
50.391202825423775,30.4640431918048
50.391256471293886,30.463773911028007
50.391310117164,30.46350463025121
50.391316872337974,30.463222707090697
50.39132362751195,30.462940783930183
50.39133038268593,30.462658860769668
50.39133713785991,30.462376937609154
50.391343893033884,30.46209501444864
50.39135064820786,30.461813091288125
50.39135740338184,30.46153116812761
50.39136415855582,30.461249244967096
50.391402110922556,30.460973472955878
50.391440063289295,30.46069770094466
50.391478015656034,30.460421928933442
50.39151596802277,30.460146156922224
50.39155392038951,30.459870384911007
50.39159187275625,30.45959461289979
50.39162982512299,30.45931884088857
50.39166777748973,30.459043068877353
50.39170572985647,30.458767296866135
50.39174368222321,30.458491524854917
50.39178163458995,30.4582157528437
50.391819586956686,30.45793998083248
50.391857539323425,30.457664208821264
50.391895491690164,30.457388436810046
50.3919334440569,30.457112664798828
50.39200310514101,30.456852556749375
50.39207276622511,30.456592448699922
50.39214242730922,30.45633234065047
50.39221208839332,30.456072232601016
50.39223734858472,30.45579290058782
50.39226260877612,30.455513568574624
50.39228786896752,30.455234236561427
50.39231312915892,30.45495490454823
50.39233838935032,30.454675572535034
50.39236364954172,30.454396240521838
50.39238890973312,30.45411690850864
50.39241416992452,30.453837576495445
50.39243943011592,30.45355824448225
50.392446097099054,30.453276309382648
50.392452764082186,30.452994374283048
50.39245943106532,30.452712439183447
50.39246609804845,30.452430504083846
50.392472765031584,30.452148568984246
50.39247943201472,30.451866633884645
50.39248609899785,30.451584698785044
50.39249276598098,30.451302763685444
50.392499432964115,30.451020828585843
50.39250609994725,30.450738893486243
50.39251276693038,30.450456958386642
50.39249843062305,30.45017572729765
50.39248409431572,30.44989449620866
50.39246975800839,30.44961326511967
50.39245542170106,30.44933203403068
50.39244108539373,30.449050802941688
50.3924267490864,30.448769571852697
50.392412412779066,30.448488340763706
50.392398076471736,30.448207109674716
50.392383740164405,30.447925878585725
50.392369403857074,30.447644647496734
50.392355067549744,30.447363416407743
50.39233774720691,30.447082599632772
50.392320426864075,30.4468017828578
50.39230310652124,30.44652096608283
50.392285786178405,30.446240149307858
50.39226846583557,30.445959332532887
50.392251145492736,30.445678515757916
50.39220245058701,30.4454069248482
50.39215375568128,30.445135333938484
50.39210506077555,30.44486374302877
50.39205636586982,30.444592152119053
50.39218716688865,30.44439849706095
50.39231796790747,30.444204842002843
50.3924487689263,30.44401118694474
50.39257956994513,30.443817531886634
50.392710370963954,30.44362387682853
50.39284117198278,30.443430221770424
50.39297197300161,30.44323656671232
50.393102774020434,30.443042911654214
50.3932057471569,30.44281158770461
50.39330872029336,30.44258026375501
50.393411693429826,30.442348939805406
50.39351466656629,30.442117615855803
50.393617639702754,30.4418862919062
50.39372061283922,30.441654967956598
50.39382358597568,30.441423644006996
50.393926559112145,30.441192320057393
50.39402953224861,30.44096099610779
50.39413250538507,30.440729672158188
50.39423547852154,30.440498348208585
50.394134982672384,30.440264359743352
50.39403448682323,30.44003037127812
50.39393399097408,30.439796382812887
50.39383349512492,30.439562394347654
50.39373299927577,30.43932840588242
50.393632503426616,30.439094417417188
50.39353200757746,30.438860428951955
50.39343151172831,30.438626440486722
50.393331015879156,30.43839245202149
50.39323052003,30.438158463556256
50.39313002418085,30.437924475091023
50.393029528331695,30.43769048662579
50.39292903248254,30.437456498160557
50.39282853663339,30.437222509695324
50.3929434010182,30.43700539971535
50.39305826540301,30.436788289735375
50.393173129787826,30.4365711797554
50.39328799417264,30.436354069775426
50.39340285855745,30.43613695979545
50.39351772294226,30.435919849815477
50.393632587327076,30.435702739835502
50.39374745171189,30.435485629855528
50.3938623160967,30.435268519875553
50.393977180481514,30.43505140989558
50.394092044866326,30.434834299915604
50.39406275906755,30.434555926529168
50.39403347326878,30.43427755314273
50.39389877675234,30.434090578727297
50.3937640802359,30.433903604311862
50.39359756780316,30.43379693024653
50.393440142125954,30.43366047240622
50.393282716448745,30.43352401456591
50.393125290771536,30.433387556725602
50.39296786509433,30.433251098885293
50.39281043941712,30.433114641044984
50.39265301373991,30.432978183204675
50.3924955880627,30.432841725364366
50.39233816238549,30.432705267524057
50.39218073670828,30.432568809683747
50.392023311031075,30.43243235184344
50.391865885353866,30.43229589400313
50.39170845967666,30.43215943616282
50.39155103399945,30.43202297832251
50.39139360832224,30.4318865204822
50.39123618264503,30.431750062641893
50.39107875696782,30.431613604801584
50.39092133129061,30.431477146961274
50.390763905613404,30.431340689120965
50.390606479936196,30.431204231280656
50.39044905425899,30.431067773440347
50.390593981004436,30.43090068356796
50.390738907749885,30.43073359369557
50.390883834495334,30.430566503823183
50.39102876124078,30.430399413950795
50.39117368798623,30.430232324078407
50.39131861473168,30.43006523420602
50.39146354147713,30.42989814433363
50.39160846822258,30.429731054461243
50.39175339496803,30.429563964588855
50.39189832171348,30.429396874716467
50.392043248458926,30.42922978484408
50.392188175204375,30.42906269497169
50.39233310194982,30.428895605099303
50.39247802869527,30.428728515226915
50.39262295544072,30.428561425354527
50.39276788218617,30.42839433548214
50.39291280893162,30.42822724560975
50.39305773567707,30.428060155737363
50.39320266242252,30.427893065864975
50.393347589167966,30.427725975992587
50.393492515913415,30.4275588861202
50.393637442658864,30.42739179624781
50.39378236940431,30.427224706375423
50.39392729614976,30.427057616503035
50.39407222289521,30.426890526630647
50.39421714964066,30.42672343675826
50.394325945667,30.426498757745403
50.39443474169334,30.426274078732547
50.39454353771968,30.42604939971969
50.394652333746016,30.425824720706835
50.394761129772355,30.42560004169398
50.394869925798695,30.425375362681123
50.394978721825034,30.425150683668267
50.39508751785137,30.42492600465541
50.39519631387771,30.424701325642555
50.39530510990405,30.4244766466297
50.39541390593039,30.424251967616843
50.39552270195673,30.424027288603988
50.39563149798307,30.42380260959113
50.39574029400941,30.423577930578276
50.395849090035746,30.42335325156542
50.395957886062085,30.423128572552564
50.396066682088424,30.422903893539708
50.39617547811476,30.422679214526852
50.3962842741411,30.422454535513996
50.39639307016744,30.42222985650114
50.39650186619378,30.422005177488284
50.39661066222012,30.421780498475428
50.39671945824646,30.421555819462572
50.3968282542728,30.421331140449716
50.396910817086145,30.421080465394656
50.39699337989949,30.420829790339596
50.39707594271284,30.420579115284536
50.397158505526185,30.420328440229476
50.39724106833953,30.420077765174415
50.39732363115288,30.419827090119355
50.397406193966226,30.419576415064295
50.39748875677957,30.419325740009235
50.39757131959292,30.419075064954175
50.39765388240627,30.418824389899115
50.397736445219614,30.418573714844054
50.39781705338509,30.418321474943898
50.397897661550566,30.418069235043742
50.39797826971604,30.417816995143586
50.39805887788152,30.41756475524343
50.39813948604699,30.417312515343273
50.39822009421247,30.417060275443117
50.398300702377945,30.41680803554296
50.39838131054342,30.416555795642804
50.398483264133205,30.416323336281177
50.39858521772299,30.41609087691955
50.39868717131277,30.415858417557924
50.39878912490256,30.415625958196298
50.39889107849234,30.41539349883467
50.398993032082124,30.415161039473045
50.39909498567191,30.414928580111418
50.39919693926169,30.41469612074979
50.399298892851476,30.414463661388165
50.39940084644126,30.41423120202654
